#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:06:35Z,0,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:06:45Z,23,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:06:55Z,51,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:07:10Z,45,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:07:15Z,12,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:07:25Z,0,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:07:30Z,0,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:07:40Z,0,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:07:55Z,34,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:08:00Z,40,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:08:10Z,44,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:08:35Z,53.75,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:08:40Z,62,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:08:50Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:09:00Z,60,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:09:05Z,54,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:09:20Z,48.333333333333336,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:09:30Z,49,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:09:35Z,55,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:09:40Z,68,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:09:45Z,82,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:09:55Z,85,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:10:10Z,81.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:10:20Z,77,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:10:25Z,81,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:10:30Z,81,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:10:40Z,74,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:10:45Z,79,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:10:55Z,92,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:11:00Z,98,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:11:10Z,101,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:11:35Z,99.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:11:50Z,101,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:13:00Z,90.57142857142857,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:13:05Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:13:10Z,92,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:13:25Z,95,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:13:35Z,118,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:13:45Z,122,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:14:05Z,103,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:14:10Z,82,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:14:35Z,102,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:14:45Z,98,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:14:50Z,99,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:14:55Z,100,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:15:05Z,97,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:15:10Z,71,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:15:15Z,58,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:15:20Z,50,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:15:25Z,63,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:15:35Z,89,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:15:40Z,99,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:15:50Z,109,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:15:55Z,116,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:16:00Z,111,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:16:25Z,101.66666666666667,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:16:30Z,95,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:16:35Z,89,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:16:40Z,90,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:16:50Z,84,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:16:55Z,81,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:17:05Z,74,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:17:10Z,81,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:17:20Z,86,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:17:25Z,111,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:17:40Z,122,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:17:45Z,113,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:18:15Z,103,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:18:20Z,96,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:18:25Z,96,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:18:35Z,95,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:18:45Z,81.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:18:55Z,62,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:00Z,60,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:10Z,60,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:15Z,61,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:20Z,65,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:25Z,67,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:30Z,59,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:40Z,23,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:45Z,15,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:50Z,14,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:20:00Z,26,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:20:05Z,18,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:20:15Z,20,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:21:15Z,29,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:21:25Z,44,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:21:35Z,44.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:21:50Z,47.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:10Z,6,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:15Z,0,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:25Z,19,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:30Z,28,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:35Z,28,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:45Z,26,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:50Z,19,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:23:00Z,9,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:23:05Z,1,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:23:30Z,0,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:23:40Z,29,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:23:45Z,31,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:23:50Z,35,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:00Z,18,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:05Z,0,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:10Z,0,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:20Z,18,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:25Z,33,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:35Z,26,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:40Z,35,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:45Z,43,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:55Z,61,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:25:00Z,68,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:25:05Z,78,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:25:40Z,79,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:25:50Z,77,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:25:55Z,76,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:26:05Z,81,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:26:20Z,90,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:26:40Z,90,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:26:50Z,92,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:26:55Z,92,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:27:00Z,89,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:27:10Z,88,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:27:15Z,86,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:27:25Z,83,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:27:30Z,85,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:27:40Z,82,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:05Z,46,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:10Z,59,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:20Z,74,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:25Z,70,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:35Z,68,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:40Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:55Z,79,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:29:00Z,86,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:29:30Z,71.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:29:40Z,66,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:29:45Z,77,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:29:55Z,81,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:30:30Z,79,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:30:35Z,85.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:30:40Z,82,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:30:45Z,85,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:30:50Z,87,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:31:00Z,84,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:31:25Z,75.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:31:30Z,66.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:31:35Z,68,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:31:40Z,68,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:32:05Z,75.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:32:15Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:32:45Z,59,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:32:55Z,38,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:33:00Z,40,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:33:40Z,37,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:34:00Z,44,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:34:15Z,46.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:34:25Z,50,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:34:40Z,46,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:35:00Z,36.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:35:05Z,51,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:35:10Z,52,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:35:15Z,57,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:35:25Z,57,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:36:00Z,49.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:36:05Z,47,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:36:35Z,48,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:36:40Z,66,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:36:50Z,76,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:36:55Z,78,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:00Z,71,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:10Z,67,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:20Z,59,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:35Z,69,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:40Z,70,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:45Z,71,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:55Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:00Z,71,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:05Z,64,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:10Z,58,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:25Z,57,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:30Z,78,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:40Z,84,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:45Z,85,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:55Z,86,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:05Z,85,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:10Z,81,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:15Z,78,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:35Z,85.33333333333333,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:40Z,82,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:45Z,85,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:55Z,91,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:00Z,89,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:05Z,81,vehicle_speed,OBD
